Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
34.117.65.55-192.168.1.45-443-50544-6,34.117.65.55,443,192.168.1.45,50544,6,30/10/2023 10:00:32 AM,353135,3,3,48.0,28.0,24.0,0.0,16.0,13.856406460551018,28.0,0.0,9.333333333333334,16.165807537309522,215.21514434989453,16.990669290781145,70627.0,105025.0844012991,252433.0,0.0,353135.0,176567.5,107290.01901621604,252433.0,100702.0,3.0,1.5,2.1213203435596424,3.0,0.0,1,0,0,0,96,108,8.495334645390573,8.495334645390573,0.0,28.0,14.285714285714286,13.437686875776969,180.57142857142856,0,0,0,3,6,0,0,0,1.0,16.666666666666668,16.0,9.333333333333334,0,0,0,0,0,0,0,0,0,0,270,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-35.201.103.21-40490-443-6,192.168.1.45,40490,35.201.103.21,443,6,30/10/2023 10:00:10 AM,9899,2,1,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,39.0,39.0,0.0,7879.583796343065,303.060915243964,4949.5,2807.92102809178,6935.0,2964.0,9899.0,9899.0,0.0,9899.0,9899.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,202.0406101626427,101.02030508132135,0.0,39.0,29.25,19.5,380.25,0,0,0,2,3,0,0,0,0.0,39.0,19.5,39.0,0,0,0,0,0,0,0,0,0,0,501,269,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.86-34.117.65.55-39338-443-6,192.168.1.86,39338,34.117.65.55,443,6,30/10/2023 10:00:49 AM,372479,8,7,2057.0,1208.0,1230.0,0.0,257.125,446.7001031372807,798.0,0.0,172.57142857142856,292.325650113509,8765.59483890367,40.27072667183922,26605.64285714285,23575.854592903182,67899.0,3.0,372479.0,53211.28571428572,59206.73005865208,149200.0,3.0,287920.0,47986.66666666667,18104.81863666871,67899.0,15527.0,0,0,0,0,264,232,21.477720891647586,18.793005780191635,0.0,1230.0,204.0625,363.3750071666093,132041.3958333333,0,2,0,7,14,0,0,0,0.0,217.66666666666663,257.125,172.57142857142858,0,0,0,3265,7,11699,0,0,0,0,64240,285,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.81-192.168.245.2-55868-80-6,192.168.1.81,55868,192.168.245.2,80,6,30/10/2023 10:00:34 AM,7092758,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563955516316784,2364252.6666666665,1533754.1005680582,4031702.0,1013700.0,7092758.0,2364252.6666666665,1533754.1005680582,4031702.0,1013700.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.563955516316784,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-39893-6,209.206.49.216,30001,192.168.1.87,39893,6,30/10/2023 10:00:15 AM,77882,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3402.58339539303,38.51981202331732,38941.0,52252.36270256111,75889.0,1993.0,77882.0,77882.0,0.0,77882.0,77882.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.679874682211548,12.839937341105774,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
142.251.41.10-192.168.1.45-443-55064-6,142.251.41.10,443,192.168.1.45,55064,6,30/10/2023 10:00:28 AM,248267,2,3,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0.0,0.0,0.0,0.0,225.5636069231916,20.139607760999247,62066.75000000001,108589.73986024954,224049.0,1.0,224049.0,224049.0,0.0,224049.0,224049.0,3.0,1.5,0.7071067811865476,2.0,1.0,0,0,0,0,64,120,8.055843104399699,12.083764656599548,0.0,56.0,9.333333333333332,22.86190426597633,522.6666666666667,2,0,0,1,5,0,0,0,1.0,11.2,28.0,0.0,0,0,0,0,0,0,0,0,0,0,261,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-39897-6,209.206.49.216,30001,192.168.1.87,39897,6,30/10/2023 10:00:15 AM,77426,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3422.6228915351435,38.74667424379408,38713.0,52297.61753655705,75693.0,1733.0,77426.0,77426.0,0.0,77426.0,77426.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.831116162529383,12.915558081264692,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.10-185.125.190.48-50148-80-6,192.168.1.10,50148,185.125.190.48,80,6,30/10/2023 10:00:59 AM,73008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0913872452334,36504.0,48384.4886094707,70717.0,2291.0,2291.0,2291.0,0.0,2291.0,2291.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,27.39425816348893,13.697129081744466,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.11-34.117.13.189-53948-443-6,192.168.1.11,53948,34.117.13.189,443,6,30/10/2023 10:00:08 AM,30678820,3,3,44.0,28.0,32.0,6.0,14.666666666666668,15.01110699893027,28.0,0.0,9.333333333333332,16.165807537309522,2.346896001867086,0.1955746668222571,6135764.0,13668524.090678684,30586741.0,326.0,30640327.0,15320163.5,21590200.95151994,30586741.0,53586.0,30635198.0,15317599.0,21648726.058478408,30625560.0,9638.0,1,0,0,0,60,60,0.0977873334111285,0.0977873334111285,0.0,32.0,14.85714285714286,15.049125904058032,226.47619047619048,0,0,0,2,6,0,0,0,1.0,17.333333333333332,14.666666666666666,9.333333333333334,0,0,0,0,0,0,3,44,3,28,4338,268,2,20,53586.0,0.0,53586.0,53586.0,30586741.0,0.0,30586741.0,30586741.0,Recon Host Discovery,1
52.23.140.126-192.168.1.81-443-53948-6,52.23.140.126,443,192.168.1.81,53948,6,30/10/2023 10:00:27 AM,29824427,36,30,13099.0,15124.0,2736.0,0.0,363.8611111111111,855.5396343086718,2736.0,0.0,504.13333333333327,861.7252435679826,946.3048527302803,2.2129511490698546,458837.3384615384,2207266.2476551333,16528228.0,1.0,29824427.0,852126.4857142859,2978453.212714942,16569577.0,1.0,29770275.0,1026561.2068965517,3250235.381001312,16528623.0,3.0,1,0,0,0,1152,960,1.2070642631290116,1.005886885940843,0.0,2736.0,421.7164179104477,849.4996710358424,721649.6910900045,0,0,0,38,66,0,0,0,0.0,428.1060606060606,363.8611111111111,504.1333333333333,0,0,0,8301,10,26508,7,2619,6,3024,2668,501,20,32,1365319.0,742097.2531467826,1890061.0,840577.0,11351030.0,7321663.626690863,16528228.0,6173832.0,Recon Host Discovery,1
192.168.1.9-13.226.34.4-61116-443-6,192.168.1.9,61116,13.226.34.4,443,6,30/10/2023 10:00:07 AM,45711413,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5250329934014509,0.1750109978004836,6530201.857142857,8140290.379000646,15357882.0,3820.0,45707550.0,15235850.0,158729.3851087441,15361802.0,15057561.0,45707564.0,15235854.666666666,158739.56509431836,15361745.0,15057532.0,0,0,0,0,80,128,0.0875054989002418,0.0875054989002418,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,133,3,20,3863.0,51.44900387762624,3920.0,3820.0,15231987.0,158706.00343087214,15357882.0,15053712.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33974-6,192.168.1.9,8080,192.168.1.1,33974,6,30/10/2023 10:00:10 AM,45166851,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5313631450640648,0.1771210483546882,6452407.285714285,8047757.202663561,15167700.0,2.0,45166847.0,15055615.666666666,97072.44534023716,15167703.0,14998954.0,45166848.0,15055616.0,97071.28430179546,15167702.0,14998956.0,0,0,0,0,80,128,0.0885605241773441,0.0885605241773441,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.6666666666666665,0.5773502691896257,3.0,2.0,15055613.0,97072.15348904132,15167700.0,14998952.0,Recon Host Discovery,1
192.168.1.48-198.252.206.25-42244-443-6,192.168.1.48,42244,198.252.206.25,443,6,30/10/2023 10:00:09 AM,46062598,8,4,156.0,140.0,39.0,0.0,19.5,20.846376869169102,35.0,35.0,35.0,0.0,6.426037888700937,0.2605150495419299,4187508.9090909087,13094606.8963227,43642608.0,2728.0,46062598.0,6580371.142857144,16352706.030479476,43642608.0,7374.0,46054815.0,15351605.0,24507586.85931985,43650008.0,1053728.0,1,0,0,0,256,128,0.1736766996946199,0.0868383498473099,0.0,39.0,25.769230769230766,17.96363848701893,322.6923076923077,0,0,0,8,12,0,0,0,0.0,27.916666666666668,19.5,35.0,0,0,0,0,0,0,2,52,1,46,501,62,3,32,1358960.0,0.0,1358960.0,1358960.0,43642608.0,0.0,43642608.0,43642608.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33978-6,192.168.1.9,8080,192.168.1.1,33978,6,30/10/2023 10:00:09 AM,45455038,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5279942786539965,0.1759980928846655,6493576.857142856,8099048.121599196,15237325.0,3.0,45455035.0,15151678.333333334,82065.31838927655,15237328.0,15073742.0,45455035.0,15151678.333333334,82065.31838927655,15237328.0,15073742.0,0,0,0,0,80,128,0.0879990464423327,0.0879990464423327,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,3.0,0.0,3.0,3.0,15151675.333333334,82065.31838927655,15237325.0,15073739.0,Recon Host Discovery,1
192.168.1.182-20.25.241.18-49648-443-6,192.168.1.182,49648,20.25.241.18,443,6,30/10/2023 10:00:32 AM,68306,2,1,106.0,171.0,100.0,6.0,53.0,66.46803743153546,171.0,171.0,171.0,0.0,4055.280648844904,43.92000702720112,34153.0,10620.743853421944,41663.0,26643.0,68306.0,68306.0,0.0,68306.0,68306.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,29.280004684800748,14.640002342400374,6.0,171.0,94.25,67.68739419813214,4581.583333333333,0,0,0,2,3,0,0,0,0.0,125.66666666666669,53.0,171.0,0,0,0,0,0,0,0,0,0,0,510,7789,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.249-17.171.47.23-60636-443-6,192.168.1.249,60636,17.171.47.23,443,6,30/10/2023 10:00:37 AM,309251,10,10,2780.0,21069.0,1864.0,0.0,278.0,584.1641702276662,6840.0,0.0,2106.9,2459.5105407377296,77118.58652033462,64.67238586132301,16276.368421052632,31419.458603105824,140797.0,3.0,309251.0,34361.22222222222,50953.53097621837,165505.0,3.0,285141.0,31682.33333333333,44566.20029517885,140797.0,21.0,0,0,0,0,332,328,32.336192930661504,32.336192930661504,0.0,6840.0,1135.6666666666667,1944.1265476643573,3779628.0333333337,0,2,0,7,19,0,0,0,1.0,1192.45,278.0,2106.9,0,0,0,23849,11,85353,0,0,0,0,65535,67,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
13.225.214.7-192.168.1.112-443-44846-6,13.225.214.7,443,192.168.1.112,44846,6,30/10/2023 10:00:05 AM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,133,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.81-15.197.187.26-45956-443-6,192.168.1.81,45956,15.197.187.26,443,6,30/10/2023 10:00:06 AM,55055247,28,20,15353.0,15052.0,1118.0,0.0,548.3214285714286,558.3995021203493,4104.0,0.0,752.6,1073.961451822178,552.2634382150715,0.8718515058156037,1171388.234042553,2083664.6306510093,4965461.0,3.0,55055247.0,2039083.222222222,2417462.940973582,4965461.0,35304.0,55050260.0,2897382.1052631577,2453943.99339075,5006977.0,433.0,1,0,0,0,896,640,0.5085800450591021,0.3632714607565016,0.0,4104.0,642.8571428571429,804.0118158335733,646434.9999999999,0,0,0,28,48,0,0,0,0.0,656.25,548.3214285714286,752.6,0,0,0,12211,7,15528,2,1395,1,1368,501,2016,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-36933-6,209.206.49.216,30001,192.168.1.87,36933,6,30/10/2023 10:00:11 AM,50076925,4,2,140.0,390.0,70.0,0.0,35.0,40.41451884327381,195.0,195.0,195.0,0.0,10.583716951470162,0.119815663601549,10015385.0,22308883.9789412,49922676.0,1905.0,50076925.0,16692308.333333332,28778342.576453503,49922676.0,77088.0,49999829.0,49999829.0,0.0,49999829.0,49999829.0,1,0,0,0,128,64,0.0798771090676993,0.0399385545338496,0.0,195.0,85.71428571428571,80.9541316337309,6553.571428571428,0,0,0,4,6,0,0,0,0.0,100.0,35.0,195.0,0,0,0,0,0,0,4,140,2,390,1233,1304,1,32,77161.0,0.0,77161.0,77161.0,49922676.0,0.0,49922676.0,49922676.0,Recon Host Discovery,1
192.168.1.45-34.98.75.36-53582-443-6,192.168.1.45,53582,34.98.75.36,443,6,30/10/2023 10:00:25 AM,54961,2,2,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,0.0,19.5,27.577164466275352,1419.188151598406,72.77887956914903,18320.333333333336,26152.58064385489,48271.0,2.0,54961.0,54961.0,0.0,54961.0,54961.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,64,64,36.38943978457451,36.38943978457451,0.0,39.0,23.4,21.36117974270148,456.3,0,0,0,2,4,0,0,0,1.0,29.25,19.5,19.5,0,0,0,0,0,0,0,0,0,0,501,269,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.108-216.220.52.141-57744-8190-6,192.168.1.108,57744,216.220.52.141,8190,6,30/10/2023 10:00:56 AM,30301,2,1,204.0,278.0,204.0,0.0,102.0,144.2497833620557,278.0,278.0,278.0,0.0,15907.065773406815,99.00663344444077,15150.5,18228.505712208007,28040.0,2261.0,30301.0,30301.0,0.0,30301.0,30301.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,66.00442229629385,33.00221114814693,0.0,278.0,171.5,119.53660527219266,14288.999999999998,0,0,0,2,3,0,0,0,0.0,228.66666666666663,102.0,278.0,0,0,0,0,0,0,0,0,0,0,2608,1443,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
18.218.78.141-192.168.1.7-443-55592-6,18.218.78.141,443,192.168.1.7,55592,6,30/10/2023 10:00:07 AM,52252995,8,13,195.0,2198.0,39.0,0.0,24.375,20.184417610763862,441.0,0.0,169.07692307692307,222.6010862276813,45.79641798522745,0.4018908389844448,2612649.7500000005,5399980.702512877,20478102.0,3.0,52252992.0,7464713.142857143,7086445.711999056,20478415.0,1170639.0,52252682.0,4354390.166666667,6487936.031681218,20478105.0,20426.0,0,0,0,0,256,416,0.1531012719940742,0.2487895669903706,0.0,441.0,108.77272727272728,184.3337893264441,33978.94588744588,0,0,0,10,21,0,0,0,1.0,113.95238095238096,24.375,169.07692307692307,0,0,0,0,0,0,1,27,1,314,27,2668,5,32,369620.25,724893.0795758204,1456857.0,3.0,11833581.0,6378873.601912645,20478102.0,6289657.0,Recon Host Discovery,1
192.168.1.182-23.37.233.39-62197-443-6,192.168.1.182,62197,23.37.233.39,443,6,30/10/2023 10:00:07 AM,112969,21,27,1123.0,82807.0,331.0,0.0,53.47619047619048,106.878257399538,8280.0,0.0,3066.925925925926,2697.2680327427306,742947.1801998778,424.8953252662235,2403.595744680851,6623.304559624803,45091.0,2.0,112969.0,5648.449999999999,10994.06173433736,49802.0,67.0,106126.0,4081.769230769232,10616.53250475952,53740.0,2.0,0,0,0,0,432,552,185.8917048039728,239.0036204622507,0.0,8280.0,1712.8571428571424,2498.532794461581,6242666.124999999,0,2,0,22,47,0,0,0,1.0,1748.5416666666667,53.47619047619048,3066.925925925926,0,0,0,83930,42,787343,0,0,0,0,64240,501,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.11-173.194.195.206-56744-443-6,192.168.1.11,56744,173.194.195.206,443,6,30/10/2023 10:00:22 AM,30110675,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3985297573036805,0.1328432524345601,10036891.666666668,17331223.697059862,30049265.0,30591.0,30080084.0,30080084.0,0.0,30080084.0,30080084.0,30079856.0,30079856.0,0.0,30079856.0,30079856.0,0,0,0,0,40,40,0.06642162621728,0.06642162621728,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,5435,288,1,20,30819.0,0.0,30819.0,30819.0,30049265.0,0.0,30049265.0,30049265.0,Recon Host Discovery,1
192.168.1.182-20.22.207.36-62196-443-6,192.168.1.182,62196,20.22.207.36,443,6,30/10/2023 10:00:07 AM,239426,13,10,776.0,6887.0,284.0,0.0,59.69230769230769,82.12123620536552,3477.0,0.0,688.7,1123.3526259470898,32005.71366518256,96.06308420973497,10883.0,20187.635954429417,87101.0,1.0,239426.0,19952.166666666668,26791.07485995131,87101.0,1.0,178822.0,19869.11111111111,33318.41972709857,102459.0,2.0,0,0,0,0,272,212,54.29652585767628,41.766558352058674,0.0,3477.0,319.2916666666667,774.0599616795603,599168.8242753623,0,2,0,12,22,0,0,0,0.0,333.17391304347825,59.69230769230769,688.7,0,0,0,7663,20,34301,0,0,0,0,64240,2045,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-162.159.61.4-33356-443-6,192.168.1.48,33356,162.159.61.4,443,6,30/10/2023 10:01:01 AM,27106,2,1,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,39.0,39.0,0.0,2877.591677119457,110.67660296613296,13553.0,13020.664268769086,22760.0,4346.0,27106.0,27106.0,0.0,27106.0,27106.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,73.78440197742196,36.89220098871098,0.0,39.0,29.25,19.5,380.25,0,0,0,2,3,0,0,0,0.0,39.0,19.5,39.0,0,0,0,0,0,0,0,0,0,0,501,8,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-34.107.221.82-54734-80-6,192.168.1.48,54734,34.107.221.82,80,6,30/10/2023 10:00:09 AM,46140353,20,13,2121.0,1512.0,303.0,0.0,106.05,148.27622693366666,216.0,0.0,116.3076923076923,112.0768966791585,78.73801919114057,0.7152090925702281,1441886.03125,3379319.2864714204,10201536.0,3.0,46140353.0,2428439.6315789474,4157266.423833952,10240413.0,3.0,46055645.0,3837970.4166666665,4751570.691914497,10240195.0,3560.0,0,0,0,0,648,424,0.4334600561031685,0.2817490364670595,0.0,303.0,106.8529411764706,132.6944844490854,17607.826203208562,0,2,0,14,32,0,0,0,0.0,110.0909090909091,106.05,116.3076923076923,0,0,0,1557,6,2509,3,353,2,252,64240,286,7,32,390406.75,703380.8427589211,1445478.0,38613.0,10124668.5,113767.20929014066,10201536.0,9959365.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33973-6,192.168.1.9,8080,192.168.1.1,33973,6,30/10/2023 10:00:12 AM,45501624,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5274537014327225,0.1758179004775741,6500232.0,8108263.65187901,15425821.0,3.0,45501621.0,15167207.0,226403.9908857616,15425824.0,15004782.0,45501621.0,15167207.0,226403.9908857616,15425824.0,15004782.0,0,0,0,0,80,128,0.087908950238787,0.087908950238787,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,3.0,0.0,3.0,3.0,15167204.0,226403.9908857616,15425821.0,15004779.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33977-6,192.168.1.9,8080,192.168.1.1,33977,6,30/10/2023 10:00:13 AM,45188632,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5311070270947791,0.1770356756982597,6455518.857142856,8051506.232277482,15095956.0,3.0,45188629.0,15062876.333333334,55464.75748016332,15095960.0,14998843.0,45188629.0,15062876.333333334,55463.881998408055,15095959.0,14998844.0,0,0,0,0,80,128,0.0885178378491298,0.0885178378491298,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,3.333333333333333,0.5773502691896257,4.0,3.0,15062873.0,55464.45924193258,15095956.0,14998840.0,Recon Host Discovery,1
192.168.1.48-162.159.61.4-33362-443-6,192.168.1.48,33362,162.159.61.4,443,6,30/10/2023 10:00:07 AM,53401405,26,13,507.0,507.0,39.0,0.0,19.5,19.88617610301186,39.0,39.0,39.0,0.0,18.98826444734928,0.7303178633595877,1405300.1315789477,2453028.495119365,6299476.0,2045.0,53401405.0,2136056.2,2766005.592639049,6299476.0,6352.0,53392952.0,4449412.666666668,2353520.7847029497,6306659.0,1052736.0,1,0,0,0,832,416,0.4868785755730584,0.2434392877865292,0.0,39.0,26.325,18.499324311985017,342.2249999999999,0,0,0,26,39,0,0,0,0.0,27.0,19.5,39.0,0,0,0,0,0,0,2,42,1,42,501,8,12,32,640724.25,1175328.9214172892,2699132.0,6915.0,6033404.875,107526.59901151036,6299476.0,5991263.0,Recon Host Discovery,1
192.168.2.4-185.125.190.18-59240-80-6,192.168.2.4,59240,185.125.190.18,80,6,30/10/2023 10:00:55 AM,70798,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37407836379559,35399.0,50058.91746732045,70796.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,28.249385575863727,14.124692787931863,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-91.189.91.49-36710-80-6,192.168.1.48,36710,91.189.91.49,80,6,30/10/2023 10:00:51 AM,9041,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8217011392545,4520.5,6388.709768020457,9038.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,221.21446742616965,110.60723371308482,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,508,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-37460-6,209.206.49.216,30001,192.168.1.87,37460,6,30/10/2023 10:00:27 AM,77229,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3431.353507102254,38.8455114011576,38614.5,51920.72962218463,75328.0,1901.0,77229.0,77229.0,0.0,77229.0,77229.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.89700760077173,12.948503800385865,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-39895-6,209.206.49.216,30001,192.168.1.87,39895,6,30/10/2023 10:00:06 AM,50078301,4,2,140.0,390.0,70.0,0.0,35.0,40.41451884327381,195.0,195.0,195.0,0.0,10.583426142991552,0.119812371430093,10015660.2,22308011.05062457,49921390.0,2464.0,50078301.0,16692767.0,28776831.65200066,49921390.0,78190.0,49999655.0,49999655.0,0.0,49999655.0,49999655.0,1,0,0,0,128,64,0.0798749142867286,0.0399374571433643,0.0,195.0,85.71428571428571,80.9541316337309,6553.571428571428,0,0,0,4,6,0,0,0,0.0,100.0,35.0,195.0,0,0,0,0,0,0,4,140,2,390,1232,274,1,32,78721.0,0.0,78721.0,78721.0,49921390.0,0.0,49921390.0,49921390.0,Recon Host Discovery,1
