Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.102-172.253.63.188-54917-5228-6,192.168.1.102,54917,172.253.63.188,5228,6,01/11/2023 12:43:45 PM,45028726,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2664965471152792,0.0888321823717597,15009575.333333332,25979735.587974,45008390.0,9759.0,45018149.0,45018149.0,0.0,45018149.0,45018149.0,45018967.0,45018967.0,0.0,45018967.0,45018967.0,0,0,0,0,40,64,0.0444160911858798,0.0444160911858798,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,511,265,1,20,9759.0,0.0,9759.0,9759.0,45008390.0,0.0,45008390.0,45008390.0,DoS DNS Flood,1
192.168.1.185-142.250.81.238-35194-443-6,192.168.1.185,35194,142.250.81.238,443,6,01/11/2023 12:44:33 PM,4172,2,1,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,39.0,39.0,0.0,18696.0690316395,719.0795781399808,2086.0,2948.635277547903,4171.0,1.0,4172.0,4172.0,0.0,4172.0,4172.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,479.3863854266538,239.6931927133269,0.0,39.0,29.25,19.5,380.25,0,0,0,2,3,0,0,0,0.0,39.0,19.5,39.0,0,0,0,0,0,0,0,0,0,0,501,297,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-162.159.61.4-34990-443-6,192.168.1.48,34990,162.159.61.4,443,6,01/11/2023 12:43:39 PM,54020695,20,10,390.0,390.0,39.0,0.0,19.5,20.006577865660503,39.0,39.0,39.0,0.0,14.43891086554884,0.5553427255980323,1862782.586206896,2820034.271997233,6007754.0,2907.0,54020695.0,2843194.4736842103,3070562.6764582377,6007754.0,6932.0,54013353.0,6001483.666666667,10030.974504005078,6018719.0,5981308.0,1,0,0,0,640,320,0.3702284837320215,0.1851142418660107,0.0,39.0,26.41935483870968,18.532447569148164,343.45161290322574,0,0,0,20,30,0,0,0,0.0,27.3,19.5,39.0,0,0,0,0,0,0,2,43,1,43,501,8,9,32,7992.555555555557,1492.4490034094226,11043.0,6932.0,5993519.000000001,9090.718962216382,6007754.0,5974247.0,DoS DNS Flood,1
44.199.80.228-192.168.1.43-443-47274-6,44.199.80.228,443,192.168.1.43,47274,6,01/11/2023 12:43:49 PM,30011700,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,6.130942265849652,0.1999220304081408,6002340.0,13407655.21325381,29986682.0,2619.0,30011700.0,10003900.0,17305596.854220428,29986682.0,12140.0,29999120.0,29999120.0,0.0,29999120.0,29999120.0,1,0,0,0,128,64,0.1332813536054272,0.0666406768027136,0.0,46.0,32.857142857142854,22.44570167781626,503.8095238095237,0,0,0,4,6,0,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,855,5215,1,32,12878.0,0.0,12878.0,12878.0,29986682.0,0.0,29986682.0,29986682.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40695-6,192.168.1.9,8080,192.168.1.1,40695,6,01/11/2023 12:43:41 PM,45080566,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5323801835141112,0.1774600611713704,6440080.857142856,8032095.339449817,15078688.0,2.0,45080564.0,15026854.666666666,44895.29170562692,15078690.0,15000296.0,45080564.0,15026854.666666666,45271.14014836973,15079127.0,15000296.0,0,0,0,0,80,128,0.0887300305856852,0.0887300305856852,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,147.66666666666669,252.30206763586645,439.0,2.0,15026707.0,45018.84913011438,15078688.0,15000294.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47572-6,209.206.49.216,30001,192.168.1.87,47572,6,01/11/2023 12:44:23 PM,78477,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3376.7855550033764,38.22776100003823,39238.5,51602.53157065068,75727.0,2750.0,78477.0,78477.0,0.0,78477.0,78477.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.485174000025484,12.742587000012742,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.108-216.220.52.141-57744-8190-6,192.168.1.108,57744,216.220.52.141,8190,6,01/11/2023 12:44:18 PM,11047409,5,4,820.0,556.0,348.0,0.0,164.0,158.16447135814036,278.0,0.0,139.0,160.50337483471597,124.55409227629757,0.8146706616908996,1380926.125,3847444.4509992586,10902693.0,2024.0,11047409.0,2761852.25,5427257.237101958,10902693.0,31564.0,11016541.0,3672180.333333333,6325689.965802334,10976450.0,10717.0,1,0,0,0,160,128,0.4525948120504998,0.3620758496403998,0.0,348.0,158.0,141.84811908830125,20120.88888888889,0,0,0,5,9,0,0,0,0.0,175.55555555555554,164.0,139.0,0,0,0,0,0,0,5,820,4,556,2608,1452,2,32,31564.0,0.0,31564.0,31564.0,10902693.0,0.0,10902693.0,10902693.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47568-6,209.206.49.216,30001,192.168.1.87,47568,6,01/11/2023 12:44:23 PM,78248,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3386.668029853798,38.33963807381659,39124.0,51037.55325248263,75213.0,3035.0,78248.0,78248.0,0.0,78248.0,78248.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.559758715877724,12.779879357938862,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40696-6,192.168.1.9,8080,192.168.1.1,40696,6,01/11/2023 12:43:38 PM,60064444,5,5,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4994635428574016,0.1664878476191338,6673827.111111111,7914207.447322117,15064038.0,1.0,60064442.0,15016110.5,31953.08792067928,15064040.0,15000032.0,60064442.0,15016110.5,31953.08845270944,15064040.0,15000032.0,0,0,0,0,100,160,0.0832439238095669,0.0832439238095669,0.0,6.0,3.272727272727273,3.133397807202561,9.818181818181818,0,0,0,0,10,0,0,0,1.0,3.6,6.0,0.0,0,0,0,0,0,0,1,7,1,0,2048,123,4,20,1.75,0.5,2.0,1.0,15016108.75,31952.922050781628,15064038.0,15000030.0,DoS DNS Flood,1
192.168.1.11-173.194.195.206-50480-443-6,192.168.1.11,50480,173.194.195.206,443,6,01/11/2023 12:43:45 PM,30110165,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3985365075216293,0.1328455025072097,10036721.666666668,17330886.81284562,30048706.0,30691.0,30079397.0,30079397.0,0.0,30079397.0,30079397.0,30079474.0,30079474.0,0.0,30079474.0,30079474.0,0,0,0,0,40,40,0.0664227512536048,0.0664227512536048,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,6125,297,1,20,30691.0,0.0,30691.0,30691.0,30048706.0,0.0,30048706.0,30048706.0,DoS DNS Flood,1
18.218.78.141-192.168.1.7-443-55598-6,18.218.78.141,443,192.168.1.7,55598,6,01/11/2023 12:43:56 PM,40959662,7,8,78.0,641.0,39.0,0.0,11.142857142857142,19.030051422496395,441.0,0.0,80.125,156.32332565185894,17.55385579109515,0.3662139594804273,2925690.1428571427,4936406.049026744,15701954.0,2.0,40959511.0,6826585.166666666,5632346.268365198,15721286.0,1108.0,40959428.0,5851346.857142857,5738283.242790112,15701954.0,20440.0,0,0,0,0,224,256,0.1708998477575327,0.1953141117228946,0.0,441.0,44.9375,113.47567654200908,12876.72916666667,0,0,0,5,15,0,0,0,1.0,47.93333333333333,11.142857142857142,80.125,0,0,0,0,0,0,1,15,1,128,27,2668,2,32,4659256.5,6588852.806901403,9318279.0,234.0,13432493.5,3209501.8183700256,15701954.0,11163033.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47560-6,209.206.49.216,30001,192.168.1.87,47560,6,01/11/2023 12:44:23 PM,77338,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3426.5173653314023,38.79076262639323,38669.0,52422.06833004589,75737.0,1601.0,77338.0,77338.0,0.0,77338.0,77338.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.86050841759549,12.930254208797743,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-52.46.150.72-60546-443-6,192.168.1.81,60546,52.46.150.72,443,6,01/11/2023 12:44:32 PM,11098,2,1,41.0,31.0,35.0,6.0,20.5,20.50609665440988,31.0,31.0,31.0,0.0,6487.655433411425,270.3189763921427,5549.0,7022.98455074479,10515.0,583.0,11098.0,11098.0,0.0,11098.0,11098.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,180.2126509280952,90.10632546404756,6.0,35.0,26.75,13.96125591294231,194.91666666666663,0,0,0,2,3,0,0,0,0.0,35.666666666666664,20.5,31.0,0,0,0,0,0,0,0,0,0,0,501,912,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.10-185.125.190.49-50994-80-6,192.168.1.10,50994,185.125.190.49,80,6,01/11/2023 12:43:43 PM,87711,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.203235626090226,43855.5,59305.75284489693,85791.0,1920.0,1920.0,1920.0,0.0,1920.0,1920.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,22.802157084060152,11.401078542030076,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40697-6,192.168.1.9,8080,192.168.1.1,40697,6,01/11/2023 12:43:49 PM,45064153,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5325740838843682,0.1775246946281227,6437736.142857143,8029293.087729588,15063241.0,1.0,45064152.0,15021384.0,36261.21243146732,15063242.0,14999557.0,45064152.0,15021384.0,36262.09057679935,15063243.0,14999556.0,0,0,0,0,80,128,0.0887623473140613,0.0887623473140613,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15021382.333333334,36261.78960466972,15063241.0,14999555.0,DoS DNS Flood,1
192.168.1.10-185.125.190.49-50994-80-6,192.168.1.10,50994,185.125.190.49,80,6,01/11/2023 12:43:43 PM,153880,3,3,87.0,189.0,87.0,0.0,29.0,50.22947341949744,189.0,0.0,63.0,109.11920087683929,1793.6054068105018,38.99142188718482,30776.0,41052.79721285749,78219.0,1.0,75660.0,37830.0,50497.32367165611,73537.0,2123.0,80707.0,40353.5,57067.05277566032,80706.0,1.0,0,0,0,0,104,104,19.49571094359241,19.49571094359241,0.0,189.0,39.42857142857143,73.49343994048526,5401.285714285715,1,2,0,2,5,0,0,0,1.0,46.0,29.0,63.0,0,0,0,0,0,0,0,0,0,0,29200,509,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.2.4-185.125.190.49-46250-80-6,192.168.2.4,46250,185.125.190.49,80,6,01/11/2023 12:43:43 PM,282901,3,3,87.0,189.0,87.0,0.0,29.0,50.22947341949744,189.0,0.0,63.0,109.11920087683929,975.6063075068664,21.2088327718884,56580.2,57506.54819409699,135467.0,1.0,206427.0,103213.5,145964.51730643306,206426.0,1.0,211942.0,105971.0,149864.2112046769,211941.0,1.0,0,0,0,0,104,104,10.6044163859442,10.6044163859442,0.0,189.0,39.42857142857143,73.49343994048526,5401.285714285715,1,2,0,2,5,0,0,0,1.0,46.0,29.0,63.0,0,0,0,0,0,0,0,0,0,0,29200,509,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40689-6,192.168.1.9,8080,192.168.1.1,40689,6,01/11/2023 12:43:51 PM,5357568,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1199111238532111,0.5599555619266056,2678784.0,3788369.835040924,5357566.0,2.0,0.0,0.0,0.0,0.0,0.0,5357566.0,5357566.0,0.0,5357566.0,5357566.0,0,0,0,0,20,64,0.1866518539755352,0.3733037079510704,0.0,6.0,3.0,3.4641016151377544,12.0,1,0,0,0,3,0,0,0,2.0,4.0,6.0,0.0,0,0,0,0,0,0,1,6,2,0,2048,123,0,20,2.0,0.0,2.0,2.0,5357566.0,0.0,5357566.0,5357566.0,DoS DNS Flood,1
192.168.1.20-35.224.170.84-46988-80-6,192.168.1.20,46988,35.224.170.84,80,6,01/11/2023 12:44:01 PM,71790,3,4,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,37.0,74.0,3273.436411756512,97.50661652040674,11965.0,16679.99178656872,34987.0,1.0,35102.0,17551.0,20917.63280106045,32342.0,2760.0,39927.0,13309.0,21595.46982586857,38226.0,1.0,0,0,0,0,104,136,41.78854993731717,55.71806658308956,0.0,148.0,29.375,56.78263693368649,3224.2678571428573,1,2,0,2,6,0,0,0,1.0,33.57142857142857,29.0,37.0,0,0,0,0,0,0,0,0,0,0,29200,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40699-8080-6,192.168.1.1,40699,192.168.1.9,8080,6,01/11/2023 12:43:56 PM,5790726,7,19,15330.0,271.0,13704.0,0.0,2189.9999999999995,5104.822948284625,254.0,0.0,14.263157894736842,58.185376270123975,2694.135415835596,4.4899378765287805,231629.04,1149599.4029525197,5749612.0,0.0,41114.0,6852.333333333333,15311.885679649868,38059.0,1.0,5790723.0,321706.8333333334,1363025.850948036,5783266.0,0.0,0,0,0,0,232,620,1.2088294282962102,3.2811084482325703,0.0,13704.0,577.8148148148148,2638.3147307009485,6960704.618233617,1,2,0,4,25,0,0,0,2.0,600.0384615384615,2190.0,14.263157894736842,0,0,0,15601,5,2239592,7,15330,19,271,14600,2048,3,32,41114.0,0.0,41114.0,41114.0,5749612.0,0.0,5749612.0,5749612.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-62018-443-6,192.168.1.172,62018,157.240.241.20,443,6,01/11/2023 12:44:02 PM,61638,6,8,813.0,3287.0,499.0,0.0,135.5,192.7503566793068,1792.0,0.0,410.8750000000001,733.8517634470096,66517.40809241052,227.13261299847497,4741.384615384615,9146.668660760792,34551.0,1.0,27085.0,5417.0,2411.342675772152,7376.0,1225.0,57471.0,8210.142857142857,13347.4075438962,36743.0,1.0,0,0,0,0,132,172,97.34254842791783,129.79006457055712,0.0,1792.0,273.3333333333333,553.9193683801522,306826.6666666667,1,2,0,7,13,0,0,0,1.0,292.85714285714283,135.5,410.875,0,0,0,4100,10,73770,0,0,0,0,64240,265,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-62018-443-6,192.168.1.172,62018,157.240.241.20,443,6,01/11/2023 12:44:02 PM,1269,3,0,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,33884.9487785658,2364.066193853428,634.5,894.4900782009826,1267.0,2.0,1269.0,634.5,894.4900782009826,1267.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,2364.066193853428,0.0,6.0,31.0,12.25,12.5,156.25,0,0,1,1,3,0,0,0,0.0,16.333333333333332,14.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,511,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-1.0.0.1-54944-853-6,192.168.1.81,54944,1.0.0.1,853,6,01/11/2023 12:43:50 PM,18458933,9,6,643.0,1137.0,503.0,0.0,71.44444444444444,164.6747636335871,910.0,0.0,189.5,361.7799054673988,96.43027579113053,0.8126146836331223,1318495.2142857143,3340492.371470091,9916781.0,285.0,18458933.0,2307366.625,4256813.78722369,9918137.0,285.0,10023293.0,2004658.6,4445883.713223255,9957640.0,710.0,0,0,0,0,296,200,0.4875688101798734,0.3250458734532489,0.0,910.0,111.25,249.63186228257533,62316.06666666666,0,2,1,6,14,0,0,0,0.0,118.66666666666669,71.44444444444444,189.5,0,0,0,1756,5,27165,4,321,3,568,64240,8,3,32,56303.0,77706.79261171445,111250.0,1356.0,9173163.5,1051633.953717975,9916781.0,8429546.0,DoS DNS Flood,1
192.168.1.81-1.0.0.1-54946-853-6,192.168.1.81,54946,1.0.0.1,853,6,01/11/2023 12:43:50 PM,18458523,9,6,643.0,1137.0,503.0,0.0,71.44444444444444,164.6747636335871,910.0,0.0,189.5,361.7799054673988,96.4324176966922,0.8126327333990916,1318465.9285714286,3336281.926614104,9897291.0,255.0,18458523.0,2307315.375,4250456.929062667,9897871.0,652.0,10023336.0,2004667.2,4435068.202226173,9938237.0,455.0,0,0,0,0,296,200,0.487579640039455,0.3250530933596366,0.0,910.0,111.25,249.63186228257533,62316.06666666666,0,2,1,6,14,0,0,0,0.0,118.66666666666669,71.44444444444444,189.5,0,0,0,1756,5,21113,4,321,3,568,64240,8,3,32,65320.0,91556.18602803418,130060.0,580.0,9163941.5,1037112.808859528,9897291.0,8430592.0,DoS DNS Flood,1
192.168.1.172-18.164.116.62-61663-443-6,192.168.1.172,61663,18.164.116.62,443,6,01/11/2023 12:44:09 PM,1,2,0,30.0,0.0,24.0,6.0,15.0,12.727922061357855,0.0,0.0,0.0,0.0,30000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,24.0,18.0,10.392304845413264,108.0,0,0,1,1,2,0,0,0,0.0,27.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-3.82.118.142-61664-443-6,192.168.1.172,61664,3.82.118.142,443,6,01/11/2023 12:44:09 PM,1,2,0,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,1,2,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,511,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.2.3-35.224.170.84-49492-80-6,192.168.2.3,49492,35.224.170.84,80,6,01/11/2023 12:44:16 PM,244712,3,4,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,37.0,74.0,960.3125306482722,28.60505410441662,40785.33333333333,67979.72258745004,175610.0,1.0,207308.0,103654.0,146586.06416709605,207306.0,2.0,213016.0,71005.33333333334,121074.23931759114,210804.0,1.0,0,0,0,0,104,136,12.259308901892837,16.345745202523783,0.0,148.0,29.375,56.78263693368649,3224.2678571428573,1,2,0,2,6,0,0,0,1.0,33.57142857142857,29.0,37.0,0,0,0,0,0,0,0,0,0,0,29200,506,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40690-6,192.168.1.9,8080,192.168.1.1,40690,6,01/11/2023 12:43:47 PM,37072314,3,4,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4855375361786156,0.1888201529583505,6178719.0,7381163.887323922,15087477.0,2.0,30090991.0,15045495.5,59373.63509589084,15087479.0,15003512.0,37072053.0,12357351.0,4656033.428425101,15087553.0,6981247.0,0,0,0,0,60,128,0.0809229226964359,0.1078972302619146,0.0,6.0,3.0,3.2071349029490928,10.285714285714286,1,0,0,0,7,0,0,0,1.0,3.4285714285714284,6.0,0.0,0,0,0,0,0,0,1,6,1,0,2048,123,2,20,113.0,133.4053971921676,261.0,2.0,12357325.0,4656010.577880167,15087477.0,6981247.0,DoS DNS Flood,1
192.168.1.81-44.194.254.66-37948-443-6,192.168.1.81,37948,44.194.254.66,443,6,01/11/2023 12:44:05 PM,23695196,11,10,1152.0,7102.0,517.0,0.0,104.72727272727272,197.98085306872025,1518.0,0.0,710.1999999999999,716.2772275220444,348.34065099102787,0.8862555937498893,1184759.8,5274982.3369123945,23595623.0,1.0,23685189.0,2368518.9000000004,7458460.419576482,23595623.0,295.0,23684551.0,2631616.777777778,7865631.754951105,23606587.0,1.0,0,0,0,0,360,328,0.4642291205356563,0.422026473214233,0.0,1518.0,375.1818181818182,580.5242816269114,337008.4415584415,1,2,0,7,20,0,0,0,0.0,393.04761904761904,104.72727272727272,710.2,0,0,0,8223,9,107327,11,1152,10,7102,64240,114,4,32,89566.0,0.0,89566.0,89566.0,23595623.0,0.0,23595623.0,23595623.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40700-8080-6,192.168.1.1,40700,192.168.1.9,8080,6,01/11/2023 12:44:24 PM,6518316,7,20,15862.0,271.0,14480.0,0.0,2266.0,5403.832097070867,254.0,0.0,13.55,56.72321997392714,2475.0257581866235,4.142174144364894,250704.4615384616,1268928.2327786775,6472024.0,0.0,46292.0,7715.333333333334,17312.68227244602,43029.0,215.0,6517898.0,343047.2631578948,1493666.5705204478,6511117.0,0.0,0,0,0,0,232,652,1.0738970003908983,3.0682771439739955,0.0,14480.0,576.1785714285713,2734.6948919607835,7478556.152116401,1,2,0,4,26,0,0,0,2.0,597.5185185185185,2266.0,13.55,0,0,0,16133,5,2474007,7,15862,20,271,14600,2048,3,32,46292.0,0.0,46292.0,46292.0,6472024.0,0.0,6472024.0,6472024.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-62085-443-6,192.168.1.172,62085,157.240.241.20,443,6,01/11/2023 12:44:32 PM,64139,6,8,813.0,3286.0,499.0,0.0,135.5,192.7503566793068,1791.0,0.0,410.75,733.5829391223793,63908.074650368726,218.27593196027377,4933.769230769231,9295.091483805189,35152.0,1.0,28985.0,5797.0,3432.056817711501,10318.0,707.0,60206.0,8600.857142857143,13401.382620567818,36947.0,1.0,0,0,0,0,132,172,93.54682798297448,124.7291039772993,0.0,1791.0,273.26666666666665,553.7235600481354,306609.78095238097,1,2,0,7,13,0,0,0,1.0,292.7857142857143,135.5,410.75,0,0,0,4099,10,70260,0,0,0,0,64240,265,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-62085-443-6,192.168.1.172,62085,157.240.241.20,443,6,01/11/2023 12:44:32 PM,2982,3,0,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,14419.852448021464,1006.036217303823,1491.0,2104.3497808111656,2979.0,3.0,2982.0,1491.0,2104.3497808111656,2979.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1006.036217303823,0.0,6.0,31.0,12.25,12.5,156.25,0,0,1,1,3,0,0,0,0.0,16.333333333333332,14.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,511,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.249-17.57.147.5-63299-5223-6,192.168.1.249,63299,17.57.147.5,5223,6,01/11/2023 12:44:35 PM,21700,2,1,24.0,24.0,24.0,0.0,12.0,16.97056274847714,24.0,24.0,24.0,0.0,2211.9815668202764,138.24884792626727,10850.0,15342.802938185709,21699.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,92.16589861751152,46.08294930875576,0.0,24.0,18.0,12.0,144.0,2,0,0,2,3,0,0,0,0.0,24.0,12.0,24.0,0,0,0,0,0,0,0,0,0,0,2048,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
17.57.147.5-192.168.1.249-5223-63299-6,17.57.147.5,5223,192.168.1.249,63299,6,01/11/2023 12:44:35 PM,4040,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1485.148514851485,495.049504950495,4040.0,0.0,4040.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,247.5247524752475,247.5247524752475,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,1,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
